,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:17:30,60,64,0,67,73,68,68,68,68,82,12.0720005,5.02000046,1.30800009,1.39200008,1.03800011,0.34800002,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1345,824,0,1018,938,0,0,0,0,0,43.75,25,6.25,12.5,12.5,53.12,7.81,4.69,20.7,53.12,42.88265,3896,1165,5025,2272,50.25,2.38790321,0.53125,5025,1376,50.25,2.03127742,0.5375,3285,693,33.3333321,1.41395533,0.51875,3222,519,33.3333321,1.21936679,0.51875,3281,873,33.3333321,1.61283052,0.51875,5000,2841,50,2.87128353,0.51875,3168,427,33.3333321,1.12310266,0.51875,3160,321,33.3333321,1.0116924,0.51875,64.50001,60.3750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,21,17,61,2835,10451.9824,1344,1343,42,42,99,55,0,1,85.613,88.373,1.09,13364.6406,381.640625,93.49167,0,0,0,0.05033242,0,0,0,0,0,0.0804675,0,0,0,71.75,68,16376,2710,13665,83.446,245.055,2.852997E+08,9.994957E+07,30.1667747,6.71398926,81.79542,10.1804695,4.70029449,68.41362,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:32,60,64,0,67,73,68,68,68,68,82,12.0720005,5.01,1.30800009,1.39200008,1.03800011,0.352000028,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1333,854,0,1019,961,0,0,0,0,0,41.94,22.58,8.06,6.45,11.29,53.23,11.29,6.45,20.16,53.23,42.4537849,4178,1104,4950,2058,49.5,2.21873522,0.55625,3960,1241,39.6,1.84391,0.55625,3853,648,39.6,1.35145164,0.55625,4736,499,49.25,1.17565835,0.55,3288,839,33.5,1.53262019,0.55625,4975,2831,49.75,2.666513,0.5375,3816,373,40.4,1.04802346,0.5375,3849,344,40.4,1.00789356,0.5375,63.8750076,55.6250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,9,16,60,2835,10451.9824,1346,1346,42,42,98,53,0,1,86.446,83.722,1.09,13364.6445,382.640625,94.2324753,0,0,0,0.0296550654,0,0,0,0,0,0.0398373269,0,0,0,69.5625,68,16376,2710,13665,83.446,234.541,4.08149E+08,119799808,29.9337273,6.94703674,81.16352,10.1496048,4.731159,68.20621,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:34,59,64,0,66,73,67,67,67,67,82,12.0720005,5.02000046,1.30600011,1.39200008,1.042,0.352000028,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1336,854,0,985,955,0,0,0,0,0,35.94,21.88,10.94,7.81,17.19,60.94,4.69,4.69,20.51,60.94,43.16203,3876,1153,3333,2053,33.3333321,2.36689234,0.61875,5000,1353,50,2.01668644,0.53125,3909,685,40,1.43006659,0.53125,3860,546,40,1.29917812,0.53125,3982,907,40,1.664797,0.53125,4000,2994,40,2.89340425,0.51875,3775,381,40,1.1255492,0.51875,3153,307,33.3333321,1.05617166,0.51875,64.25001,59.3750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.05000007,1.30500007,0,16,16,62,2835,10451.9824,1345,1346,42,42,98,53,0,1,87.965,89.582,1.09,13364.6445,383.515625,93.6440048,0,0,0,0.02833063,0,0,0,0,0,0.0224333126,0,0,0,71.375,68,16376,2710,13665,83.446,249.163,471549952,9.519923E+07,29.9641914,6.91657257,81.2461243,10.1761475,4.70461655,68.3845749,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:36,60,64,0,66,73,68,68,67,67,81,12.048,5.01,1.30600011,1.388,1.036,0.346000016,0.594000041,3.272,2.046,0,3.36000013,3.36000013,3.11200023,63,50.5,52.5,50.5,1336,854,0,1002,929,0,0,0,0,0,50,20.31,10.94,4.69,14.06,53.12,6.25,9.38,21.09,53.12,42.124382,3706,1068,4000,2170,40,2.24618053,0.53125,4000,1141,40,1.80358768,0.53125,3204,542,33.3333321,1.20415783,0.53125,3178,406,33.3333321,1.03568411,0.53125,3855,729,39.6,1.43456936,0.51875,5050,3004,50.5,2.73761082,0.54375,3183,303,33.6666679,0.903022468,0.54375,3178,248,33.6666679,0.850858569,0.54375,63.3750076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,20,17,62,2835,10451.9824,1346,1346,43,43,98,54,0,1,55.127,93.814,1.09,13364.8008,385.515625,85.80626,0,0,0,0.0311790239,0,0,0,0,0,0.06002588,0,0,0,70.65625,66,16376,2710,13665,83.44695,249.913,5.580493E+08,161349632,29.9340172,6.946747,81.16431,10.1499557,4.73080826,68.2085648,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:38,59,64,0,66,72,67,67,67,67,81,12.048,5.01,1.30600011,1.39200008,1.03200006,0.346000016,0.594000041,3.272,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1307,854,0,1000,931,0,0,0,0,0,33.85,20,7.69,1.54,18.46,55.38,3.08,1.54,17.69,55.38,41.7856979,3773,1050,4040,2100,40.4,2.15271783,0.51875,5025,1099,50.25,1.76519978,0.50625,3247,545,33.6666679,1.2112118,0.51875,3216,430,33.6666679,1.08016872,0.51875,3245,742,33.6666679,1.4477123,0.50625,5050,2929,50.5,2.677418,0.51875,3170,305,33.6666679,0.924700141,0.51875,3192,250,33.6666679,0.872779369,0.51875,63.3750076,56.1250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.04500008,1.30500007,0,23,17,62,2835,10451.9824,1359,1358,44,44,97,54,0,1,89.573,89.748,1.09,13364.8008,386.890625,91.7349,0,0,0,0.0254638679,0,0,0,0,0,0.0285977311,0,0,0,73.625,68,16376,2710,13665,83.44695,256.998,421099520,156349440,29.9628677,6.91789627,81.24254,10.1779442,4.70282,68.39665,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:40,58,64,0,66,72,67,67,67,67,81,12.048,5.02000046,1.30800009,1.39200008,1.03800011,0.364000022,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1295,854,0,1002,945,0,0,0,0,0,47.62,12.7,6.35,3.17,6.35,53.97,4.76,3.17,17.26,53.97,42.30004,4159,1062,3980,2281,39.8,2.38704038,0.5375,4975,1123,49.75,1.77521348,0.5375,3875,587,39.8,1.2360183,0.5375,3876,447,40.4,1.08135176,0.525,3924,750,40.4,1.45007575,0.525,5050,2733,50.5,2.49658656,0.525,3785,302,40.4,0.91541034,0.525,3806,269,40.4,0.8742141,0.525,63.5000076,58.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.784000039,1.30500007,0,3,16,62,2835,10451.9824,1383,1382,44,44,97,52,0,1,90.837,90.792,1.09,13364.8008,388.390625,92.67807,0,0,0,0.0321398377,0,0,0,0,0,0.03297935,0,0,0,74.65625,68,16376,2710,13665,83.44695,257.457,355949568,2799616,29.93407,6.94669342,81.16445,10.1493683,4.73139572,68.20462,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:42,58,64,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.30600011,1.388,1.03200006,0.34800002,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1321,854,0,981,941,0,0,0,0,0,46.03,26.56,9.52,12.7,25,48.44,7.94,10.94,23.39,48.44,43.2967949,4205,1180,5050,2405,50.5,2.658176,0.525,4040,1469,40.4,2.15396857,0.525,3969,707,40.4,1.50449431,0.525,3873,557,40.4,1.33653879,0.525,4019,987,40.4,1.7615099,0.51875,5050,2559,50.5,2.66032624,0.51875,3829,421,40.4,1.17756045,0.51875,3808,338,40.4,1.10761356,0.51875,63.3750076,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,14,17,60,2835,10451.9824,1402,1401,44,44,99,53,0,2,79.834,78.741,1.09,13364.8008,390.015625,91.31602,0,0,0,0.0381017849,0,0,0,0,0,0.0406671949,0,0,0,70.3125,68,16376,2710,13665,83.44695,230.609,420149248,203649024,29.9605446,6.92021942,81.23624,10.1708984,4.70986557,68.3493042,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:44,58,64,0,65,71,66,66,66,66,80,12.048,5.02000046,1.30600011,1.39200008,1.042,0.354,0.596,3.27600026,2.046,0,3.364,3.364,3.11200023,62,50.5,52.5,50.5,1293,855,0,979,939,0,0,0,0,0,46.88,20.31,20.31,9.38,21.88,54.69,6.25,6.25,23.24,54.69,43.12784,4724,1165,5000,2384,50,2.55798745,0.525,5000,1401,50,2.09793568,0.525,4908,701,50,1.49191582,0.525,4839,561,50.25,1.347677,0.50625,4998,965,50.25,1.73232412,0.50625,5050,2562,50.5,2.75026965,0.50625,4811,433,50.5,1.19383311,0.50625,3189,310,33.6666679,1.07753348,0.53125,62.8750076,59.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.08400011,1.30500007,0,10,17,61,2835,10451.9824,1412,1410,44,44,98,54,0,2,81.698,81.173,1.09,13364.8008,391.015625,91.89754,0,0,0,0.0501231,0,0,0,0,0,0.0198410191,0,0,0,71.5625,68,16376,2710,13665,83.44695,230.918,7.174492E+08,137449472,29.9324455,6.94831848,81.16005,10.1495514,4.73121262,68.20585,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:46,58,64,0,65,71,65,65,65,65,79,12.0960007,5.01,1.30600011,1.388,1.008,0.352000028,0.594000041,3.27600026,2.046,0,3.364,3.36000013,3.11200023,62,50.5,52.5,50.5,1300,855,0,995,914,0,0,0,0,0,48.44,28.12,14.06,4.69,17.19,35.94,9.52,7.94,20.74,48.44,43.1987228,3916,1116,4040,2597,40.4,2.68137431,0.6125,4040,1315,40.4,1.95751691,0.6125,3907,685,40.4,1.40414536,0.54375,3269,524,33.6666679,1.2388165,0.51875,3337,911,33.6666679,1.6311698,0.51875,5050,2226,50.5,2.44085026,0.51875,3829,363,40.4,1.06019092,0.51875,3853,308,40.4,1.00074673,0.5125,63.1250076,56.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,8,16,60,2835,10451.9824,1418,1415,45,44,90,49,0,1,82.049,83.235,1.09,13364.8008,391.015625,84.96236,0,0,0,0.0433443151,0,0,0,0,0,0,0,0,0,70.125,70,16376,2710,13665,83.44695,221,6.637496E+08,218699776,29.9621582,6.918606,81.2406158,10.1757088,4.705055,68.38163,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:48,58,64,0,65,71,66,66,66,66,80,12.048,5.02000046,1.30800009,1.39200008,1.03000009,0.358,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1280,855,0,972,933,0,0,0,0,0,50,26.56,9.38,17.19,18.75,45.31,9.38,4.69,22.66,50,43.18008,3786,1175,4000,2473,40,2.68575883,0.53125,4000,1409,40,2.05198526,0.53125,3905,701,40,1.470005,0.53125,3203,561,33.3333321,1.316172,0.53125,4000,972,40,1.7401278,0.53125,5050,2501,50.5,2.63671374,0.53125,3038,396,32.3333321,1.14028323,0.5375,3091,388,32.3333321,1.11369324,0.5375,63.1250076,59.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,0.989,1.30500007,0,5,16,60,2835,10451.9824,1415,1415,45,44,99,54,0,2,82.727,83.978,1.09,13364.8008,391.015625,91.84418,0,0,0,0.0538394377,0,0,0,0,0,0,0,0,0,70.28125,68,16376,2710,13665,83.44695,234.595,6.501499E+08,218049536,29.9320755,6.94868851,81.15904,10.1506844,4.73007965,68.21346,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:50,58,64,0,65,72,66,66,66,66,80,12.048,5.02000046,1.30600011,1.388,1.03000009,0.356,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1307,855,0,968,903,0,0,0,0,0,32.31,21.54,12.31,9.23,16.92,60,6.15,7.69,20.77,60,43.1287346,3901,1149,4040,2175,40.4,2.40231514,0.5375,4040,1454,40.4,2.13322377,0.53125,3912,684,40.4,1.46950161,0.53125,4721,500,49.75,1.2815733,0.53125,3266,942,33.1666679,1.71784413,0.54375,4975,2688,49.75,2.870556,0.54375,3124,408,33.1666679,1.15944636,0.54375,3131,340,33.1666679,1.104886,0.54375,63.0000076,57.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,14,17,56,2835,10451.9824,1415,1415,45,45,76,42,0,1,46.148,39.083,1.09,13266.457,391.015625,79.11279,0,0,0,0.0821149,0,0,0,0,0,0.9158169,0,0,0,64.9375,66,16376,2809,13566,82.84661,221.372,148699136,42599424,30.1617775,6.71898651,81.78187,10.1779594,4.70280457,68.39675,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:52,58,64,0,65,72,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.056,0.354,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1300,855,0,974,937,0,0,0,0,0,43.75,23.44,20.31,9.38,12.5,62.5,3.12,6.25,22.66,62.5,42.809082,4053,1115,4040,1897,40.4,2.24931526,0.53125,4994,1278,50.5,2.0228765,0.53125,3793,675,40.4,1.4729538,0.53125,3770,478,40.4,1.28068423,0.53125,4703,758,50.5,1.55345654,0.51875,5025,3276,50.25,3.31014,0.50625,3072,335,33.5,1.1074475,0.50625,3025,223,33.5,1.00592768,0.50625,63.8750076,58.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,18,17,54,2835,10451.9824,1417,1417,44,44,42,29,0,0,43.366,45.961,1.09,13266.457,391.015625,33.58414,0,0,0,0.205652028,0,0,0,0,0,0,0,0,0,63.03125,64,16376,2809,13566,82.84661,123.434,128899072,31199232,30.1298027,6.7509613,81.69517,10.1495476,4.73121643,68.2058258,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:54,59,64,0,66,72,68,68,68,68,82,12.0720005,5.02000046,1.30600011,1.388,1.064,0.34800002,0.594000041,3.28000021,2.046,0,3.364,3.364,3.11200023,64,50.5,52.5,50.5,1321,854,0,979,938,0,0,0,0,0,51.56,29.69,18.75,9.38,25,70.31,4.69,10.94,27.54,70.31,42.8037148,4071,1129,5050,1964,50.5,2.24449277,0.50625,5034,1339,50.5,2.07451057,0.50625,3816,653,40.4,1.46092141,0.50625,3731,475,40,1.2804687,0.50625,3740,831,40,1.62882507,0.50625,5050,3195,50.5,3.26486516,0.51875,3049,294,33.6666679,1.07545769,0.51875,3096,280,33.6666679,1.05321836,0.51875,64.00001,58.5000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.08400011,1.30500007,0,7,16,54,2835,10451.9824,1416,1414,44,44,42,29,0,0,43.652,48.3,1.09,13266.457,391.015625,33.5672455,0,0,0,0.229386091,0,0,0,0,0,0,0,0,0,62.59375,66,16376,2809,13566,82.84661,123.783,130249728,3.134976E+07,29.9770584,6.9037056,81.28101,10.1773224,4.70344162,68.39247,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:56,60,64,0,67,73,68,68,68,68,82,12.0720005,5.02000046,1.30800009,1.39200008,1.062,0.356,0.596,3.28000021,2.046,0,3.364,3.364,3.11200023,63,50.5,52.5,50.5,1343,855,0,1006,919,0,0,0,0,0,53.12,15.62,4.69,4.69,10.94,60.94,1.56,0,18.95,60.94,42.6200027,3914,1101,4040,2741,40.4,3.07523632,0.51875,4007,1152,40.4,1.95522165,0.51875,3803,670,40.4,1.47596729,0.51875,4696,440,50.5,1.24103129,0.51875,3729,778,40,1.58587527,0.51875,4950,2531,49.5,2.49973226,0.525,3031,275,33.3333321,1.064119,0.525,3054,222,33.3333321,1.006479,0.525,63.8750076,57.1250038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,13,17,53,2835,10451.9824,1410,1411,44,44,42,29,0,0,44.153,46.419,1.09,13266.457,391.015625,33.49466,0,0,0,0.232420281,0,0,0,0,0,0,0,0,0,62.15625,64,16376,2809,13566,82.84661,124.319,129499136,31699968,29.9463844,6.93437958,81.1978455,10.1494064,4.73135757,68.20488,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:17:58,60,64,0,67,73,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.054,0.350000024,0.594000041,3.27600026,2.046,0,3.364,3.364,3.11200023,63,51,52.5,50.5,1325,855,0,1016,946,0,0,0,0,0,59.38,23.44,7.81,4.69,17.19,53.12,6.25,4.69,22.07,59.38,42.5703239,3937,1097,4020,2493,40.2,2.88182354,0.51875,5040,1303,50.5,2.033667,0.50625,3796,611,40.4,1.4156673,0.51875,3758,430,40.4,1.22797549,0.51875,3153,793,33.6666679,1.57075381,0.50625,5050,2643,50.5,2.592799,0.50625,3654,276,40.4,1.05606771,0.51875,3028,224,33.6666679,0.98933804,0.53125,63.7500076,57.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.06000006,1.30500007,0,13,16,53,2835,10451.9824,1409,1409,44,44,42,29,0,0,43.28,49.809,1.09,13266.457,391.015625,33.6361542,0,0,0,0.219410524,0,0,0,0,0,0,0,0,0,61.8125,64,16376,2809,13566,82.84661,123.001,119549952,29999104,29.97826,6.902504,81.28427,10.17783,4.70293427,68.39588,46.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,45.5,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
