,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50
05/26/2026 23:39:22,58,62,0,66,72,67,67,67,67,81,12.0720005,5.02000046,1.30800009,1.39200008,1.028,0.34,0.61,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,49.5,50.5,49,1304,797,0,993,933,0,0,0,0,0,32.81,28.12,10.94,7.81,18.75,51.56,6.25,1.56,19.73,51.56,42.1021347,3903,1057,4950,2120,49.5,2.25545573,0.55,4950,1312,49.5,1.93359041,0.55,3798,562,39.6,1.28790629,0.55625,3146,421,33.1666679,1.1425606,0.50625,3250,839,33.1666679,1.55153334,0.50625,4975,2699,49.75,2.68573952,0.50625,3092,287,33.1666679,0.9941932,0.50625,3065,218,33.1666679,0.920673,0.50625,63.0000076,65.125,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,20,17,61,2820,10451.9824,1474,1473,46,46,99,53,0,1,86.329,87.644,1.085,12038.4883,435.714844,93.8975,0,0,0,0.016780911,0,0,0,0,0,0,0,0,0,70.625,68,16376,4037,12338,75.3472061,246.729,2.820997E+08,6.814925E+07,28.515667,8.365097,77.3185349,10.08823,4.792534,67.79376,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:24,58,62,0,65,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.03200006,0.350000024,0.61,3.27600026,2.046,0,3.36800027,3.364,3.11600018,62,49.5,50.5,49,1300,797,0,992,937,0,0,0,0,0,46.15,30.77,6.15,4.62,10.77,40,1.54,1.54,17.69,46.15,42.334053,3993,1042,5050,2216,50.5,2.2336688,0.5375,4040,1299,40.4,1.93329263,0.5375,3877,576,40.4,1.31748211,0.5375,3796,396,40.4,1.12369168,0.5375,3933,782,40.4,1.52865708,0.5375,5050,2622,50.5,2.66501737,0.51875,3117,253,33.6666679,0.9691755,0.55,3084,195,33.6666679,0.895518959,0.55,62.5000076,60.8750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.05000007,1.30500007,0,9,16,61,2820,10451.9824,1468,1466,46,46,99,54,0,1,86.112,85.799,1.085,12038.4883,435.714844,94.79978,0,0,0,0.0228205137,0,0,0,0,0,0,0,0,0,71.21875,68,16376,4037,12338,75.3472061,245.411,129999872,44949504,28.5095482,8.371216,77.30195,10.08094,4.79982376,67.74478,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:26,57,62,0,64,71,65,65,65,65,79,12.0720005,5.03,1.30800009,1.39200008,1.036,0.34,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1291,798,0,990,933,0,0,0,0,0,55.56,26.98,11.11,11.11,12.7,53.97,1.59,1.59,21.83,55.56,42.4247437,3822,1111,4020,2310,40.2,2.271872,0.51875,5025,1399,50.25,1.99651539,0.51875,3219,548,33.6666679,1.30565214,0.53125,3157,437,33.6666679,1.1697737,0.53125,3919,808,40.4,1.54563439,0.53125,5050,2889,50.5,2.872422,0.53125,3079,272,33.6666679,0.987109363,0.53125,3104,226,33.6666679,0.923146248,0.53125,62.3750076,59.8750038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.04000008,1.30500007,0,12,16,61,2820,10451.9824,1466,1465,46,46,99,56,0,1,87.973,89.699,1.085,12038.4883,435.714844,94.5153046,0,0,0,0.0365139432,0,0,0,0,0,0,0,0,0,71.71875,68,16376,4037,12338,75.3472061,232.444,1.869998E+08,47399936,28.478466,8.402298,77.21767,10.0544319,4.826332,67.5666351,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:28,56,62,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.04000008,0.34800002,0.612000048,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1255,797,0,965,904,0,0,0,0,0,40,24.62,6.15,4.62,9.23,55.38,6.15,4.62,18.85,55.38,42.0643425,4414,1084,5050,2354,50.5,2.40769672,0.53125,5050,1260,50.5,1.90620959,0.53125,3874,555,40.4,1.29464,0.50625,3877,467,40.4,1.19500768,0.50625,4914,806,50.5,1.5188632,0.50625,5050,2724,50.5,2.653393,0.50625,3759,307,40.4,1.01902819,0.50625,3736,203,40.4,0.8989342,0.50625,62.2500076,61.7500038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.04000008,1.30500007,0,8,16,61,2820,10451.9824,1468,1468,46,46,99,55,0,1,88.266,89.959,1.085,12038.4883,435.714844,92.08965,0,0,0,0.0203441028,0,0,0,0,0,0,0,0,0,72.3125,68,16376,4037,12338,75.3472061,251.789,186149888,4.704973E+07,28.44447,8.436295,77.12549,10.0249519,4.855812,67.36853,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:30,56,62,0,64,71,65,65,65,65,79,12.0720005,5.03,1.30800009,1.39200008,1.04000008,0.346000016,0.61,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1253,798,0,961,901,0,0,0,0,0,39.68,19.05,4.76,6.35,17.46,53.97,0,1.59,17.86,53.97,42.1708679,3996,1069,4020,2499,40.2,2.56169271,0.5,5025,1286,50.25,1.93040419,0.5,3849,560,40.4,1.30315864,0.49375,3842,446,40.4,1.16412222,0.49375,3950,780,40.4,1.52128947,0.49375,5050,2513,50.5,2.443718,0.5125,3104,258,33.6666679,0.9805612,0.5125,3129,208,33.6666679,0.9127505,0.5125,62.2500076,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,6,16,61,2820,10451.9824,1472,1467,46,46,99,56,0,1,87.447,89.001,1.085,12038.4883,435.714844,90.51758,0,0,0,0.0260909442,0,0,0,0,0,0,0,0,0,71.59375,70,16376,4037,12338,75.3472061,251.888,261599232,5.209907E+07,28.444088,8.436676,77.12445,10.0236359,4.857128,67.35968,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:32,56,62,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.05000007,0.350000024,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1259,828,0,980,922,0,0,0,0,0,44.62,32.31,12.31,12.31,18.46,58.46,3.12,6.25,23.48,58.46,42.31613,3948,1109,5000,2421,50,2.49267626,0.525,4000,1360,40,1.934895,0.525,4807,597,50,1.33982277,0.525,3180,461,33.5,1.18252409,0.51875,3285,800,33.5,1.538648,0.51875,5050,2673,50.5,2.581386,0.51875,3135,318,33.6666679,1.02247632,0.51875,3128,243,33.6666679,0.943553448,0.51875,62.3750076,61.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.08400011,1.30500007,0,9,16,61,2820,10451.9824,1473,1467,46,46,99,55,0,1,86.668,83.665,1.085,12038.4883,435.714844,89.6508,0,0,0,0.0239275377,0,0,0,0,0,0,0,0,0,73.375,70,16376,4037,12338,75.3472061,249.487,167549952,6.044979E+07,28.4457016,8.435062,77.12883,10.0218544,4.85890961,67.34772,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:34,56,62,0,64,70,64,64,64,64,78,12.0720005,5.02000046,1.30800009,1.39200008,1.04000008,0.352000028,0.612000048,3.27600026,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1261,828,0,978,898,0,0,0,0,0,65.08,19.05,14.29,3.17,7.94,39.68,3.17,1.59,19.25,65.08,42.1776352,3871,1004,5050,2983,50.5,2.81625032,0.525,4040,1084,40.4,1.68609118,0.525,3885,510,40.4,1.1062566,0.525,3809,319,40.4,0.8970703,0.525,3868,615,40.4,1.260402,0.53125,4040,2078,40.4,2.27882051,0.53125,3118,242,33.6666679,0.8002688,0.53125,3155,202,33.6666679,0.752225041,0.53125,62.0000076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,12,17,60,2820,10451.9824,1471,1470,46,46,65,38,0,0,83.631,85.095,1.085,12038.4883,435.714844,74.7135239,0,0,0,0.0408287235,0,0,0,0,0,0,0,0,0,71.65625,68,16376,4037,12338,75.3472061,229.199,2.35349E+08,7.829914E+07,28.54551,8.335255,77.39945,10.0973206,4.78344345,67.85485,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:36,56,62,0,64,70,64,64,64,64,78,12.0720005,5.03,1.30800009,1.39200008,1.04000008,0.354,0.61,3.27600026,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1244,828,0,957,920,0,0,0,0,0,41.54,21.54,10.77,6.15,15.38,55.38,4.62,0,19.42,55.38,42.0697937,3883,1064,4020,2379,40.2,2.56090331,0.50625,5025,1332,50.25,1.95080352,0.50625,3847,567,40.2,1.32060337,0.50625,3754,383,40.4,1.11177528,0.50625,3259,769,33.3333321,1.51316392,0.5125,5000,2587,50,2.524659,0.5125,3116,296,33.3333321,1.00522768,0.5125,3046,202,33.3333321,0.897163332,0.5125,62.0000076,58.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,0.979000032,1.30500007,0,8,16,61,2820,10451.9824,1469,1470,46,46,98,56,0,1,86.289,85.894,1.085,12038.5664,435.714844,91.3046,0,0,0,0.0287821032,0,0,0,0,0,0.0168002788,0,0,0,72.6875,68,16376,4037,12338,75.34769,246.535,232549376,55499776,28.5756378,8.305126,77.48114,10.1307678,4.749996,68.07962,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:38,56,62,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.0480001,0.346000016,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,62,49.5,50.5,49,1247,828,0,957,894,0,0,0,0,0,46.03,23.81,12.7,6.35,14.29,65.08,6.35,4.76,22.42,65.08,42.6425438,4243,1118,5025,2184,50.25,2.313162,0.50625,5025,1400,50.25,2.03429437,0.50625,3841,581,40.2,1.34396553,0.50625,3796,453,40.2,1.19687521,0.50625,4913,864,50.25,1.60373044,0.50625,5050,2884,50.5,2.894621,0.51875,3154,327,33.6666679,1.06367254,0.51875,3137,248,33.6666679,0.959722042,0.51875,62.6250076,59.8750038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.079,1.30500007,0,13,17,61,2820,10451.9824,1472,1469,46,46,98,57,0,1,79.324,84.895,1.085,12038.5664,435.714844,90.344635,0,0,0,0.0286614355,0,0,0,0,0,0,0,0,0,70.25,68,16376,4037,12338,75.34769,243.591,2.186496E+08,7.319962E+07,28.5762978,8.304466,77.48293,10.12368,4.757084,68.03199,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:40,56,62,0,64,71,65,65,65,65,79,12.0720005,5.02000046,1.30800009,1.39200008,1.044,0.346000016,0.612000048,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,62,49.5,50.5,49,1256,828,0,981,897,0,0,0,0,0,39.06,26.56,14.29,3.17,15.62,62.5,1.59,1.59,20.55,62.5,42.6437035,3711,1112,3940,2277,39.4,2.37003827,0.5125,4925,1313,49.25,1.95923162,0.51875,3170,568,33.3333321,1.3183881,0.5375,3149,471,33.3333321,1.20127821,0.54375,3245,814,33.3333321,1.55682468,0.54375,5050,2978,50.5,2.84969616,0.51875,3116,273,33.6666679,0.9904929,0.51875,3094,204,33.6666679,0.903100967,0.51875,62.8750076,59.0000038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,58,1.064,1.30500007,0,13,17,61,2820,10451.9824,1471,1469,46,46,98,57,0,1,85.39,52.796,1.085,12038.5625,432.8203,86.8150558,0,0,0,0.0380223654,0,0,0,0,0,0.04583269,0,0,0,68.53125,70,16376,4037,12338,75.34769,242.022,181699584,6.219981E+07,28.5751038,8.30566,77.4797,10.1253586,4.75540543,68.0432739,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:42,56,62,0,64,71,65,65,65,65,79,12.0720005,5.03,1.30800009,1.39200008,1.042,0.356,0.61,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,62,49.5,50.5,49,1267,797,0,973,921,0,0,0,0,0,41.27,28.57,9.52,4.76,17.46,58.73,4.76,3.17,21.03,58.73,42.6009979,3536,1066,4000,2156,40,2.28842354,0.51875,5000,1360,50,1.98271346,0.51875,3228,573,33.6666679,1.32724893,0.51875,3217,440,33.6666679,1.1757,0.51875,3247,753,33.6666679,1.49067807,0.51875,3367,2771,33.6666679,2.70338964,0.51875,3121,260,33.6666679,0.9806259,0.51875,3110,212,33.6666679,0.9255716,0.51875,62.5000076,56.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,17,17,61,2820,10451.9824,1469,1470,46,46,98,57,0,1,84.024,85.082,1.085,12038.5625,432.8203,91.63123,0,0,0,0.0320237,0,0,0,0,0,0,0,0,0,70.96875,70,16376,4037,12338,75.34769,241.1,286999552,7.65993E+07,28.5442619,8.336502,77.39607,10.1001015,4.78066254,67.87354,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:44,56,62,0,64,71,65,65,65,65,79,12.0960007,5.02000046,1.30800009,1.39200008,1.0480001,0.354,0.61,3.27600026,2.046,0,3.36800027,3.364,3.11600018,62,49.5,50.5,49,1263,797,0,960,899,0,0,0,0,0,48.44,17.19,4.69,6.25,12.5,54.69,0,0,17.97,54.69,42.3880959,4012,1102,4020,2336,40.2,2.35535288,0.53125,5025,1260,50.25,1.95062447,0.53125,3847,612,40.2,1.36072266,0.53125,3194,490,33.5,1.24720383,0.53125,4781,784,49.75,1.52131093,0.53125,5025,2801,50.25,2.807587,0.53125,3094,286,33.5,1.02133572,0.53125,3109,250,33.5,0.9814929,0.53125,62.3750076,59.3750038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.064,1.30500007,0,9,17,61,2820,10451.9824,1470,1470,46,46,60,39,0,0,50.113,45.114,1.085,12076.9844,432.710938,77.21049,0,0,0,0.071675,0,0,0,0,0,1.14482784,0,0,0,64.5625,68,16376,3998,12377,75.58241,243.274,128549888,25249792,28.932827,7.947937,78.44964,10.098011,4.782753,67.8595,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:46,57,62,0,65,71,65,65,65,65,80,12.0720005,5.02000046,1.30800009,1.39200008,1.064,0.350000024,0.61,3.27600026,2.046,0,3.364,3.364,3.11200023,63,49.5,50.5,49,1264,798,0,973,923,0,0,0,0,0,58.46,23.08,10.77,3.08,10.77,50.77,4.62,4.62,20.77,58.46,43.10724,3687,1121,4040,2599,40.4,2.9730382,0.53125,5025,1346,50.25,1.99869108,0.5375,3081,573,33.5,1.35066009,0.5375,3091,481,33.5,1.2682755,0.51875,3130,784,33.5,1.54389179,0.51875,5025,2585,50.25,2.568296,0.51875,3054,311,33.5,1.08267486,0.51875,3053,287,33.5,1.04929328,0.51875,63.1250076,58.5000038,99.9975,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.069,1.30500007,0,12,16,54,2835,10451.9824,1471,1474,46,46,45,33,0,0,47.862,42.212,1.09,12076.9844,432.710938,37.5784836,0,0,0,0.19517225,0,0,0,0,0,0,0,0,0,62.8125,66,16376,3998,12377,75.58241,132.714,9.254912E+07,23549952,28.9621277,7.91863632,78.52908,10.1258469,4.754917,68.0465546,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:48,58,62,0,65,72,67,67,67,67,81,12.0960007,5.03,1.30800009,1.39200008,1.05800009,0.358,0.61,3.28000021,2.046,0,3.36800027,3.36800027,3.11600018,63,49.5,50.5,49,1284,798,0,975,899,0,0,0,0,0,62.5,29.69,12.5,14.06,17.19,53.12,7.94,0,24.62,62.5,43.03294,3875,1124,3980,2619,39.8,2.937918,0.54375,4950,1314,49.5,1.98947,0.54375,3052,579,33,1.35738909,0.54375,3090,497,33,1.27134955,0.54375,3719,829,39.6,1.58654308,0.5375,4950,2583,49.5,2.522494,0.5375,3620,327,39.6,1.09205258,0.5375,3639,242,39.6,0.9941555,0.5375,63.3750076,56.6250038,99.99748,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,56,1.069,1.30500007,0,16,17,53,2835,10451.9824,1470,1467,46,46,40,27,0,0,44.729,39.589,1.09,12076.9844,432.710938,33.03344,0,0,0,0.205340311,0,0,0,0,0,0,0,0,0,62.15625,66,16376,3998,12377,75.58241,125.461,9.239962E+07,23949312,28.6936569,8.187107,77.80115,10.0998077,4.78095627,67.87157,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
05/26/2026 23:39:50,58,62,0,66,72,67,67,67,67,81,12.0720005,5.03,1.30800009,1.39200008,1.056,0.352000028,0.61,3.28400016,2.046,0,3.36800027,3.364,3.12000012,63,49.5,50.5,49,1304,829,0,996,910,0,0,0,0,0,58.73,28.57,12.7,7.94,17.46,58.73,4.69,4.69,24.19,58.73,42.993187,3743,1123,4040,2759,40.4,3.05955029,0.60625,4040,1229,40.4,1.95328176,0.60625,3143,659,33.6666679,1.43624365,0.60625,3113,473,33.6666679,1.253391,0.60625,3758,790,40.4,1.5570457,0.60625,5050,2469,50.5,2.51353288,0.60625,3092,333,33.6666679,1.09448576,0.60625,3708,274,40.4,1.030877,0.5375,63.5000076,59.0000038,99.99749,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,57,1.074,1.30500007,0,7,16,53,2835,10451.9824,1465,1464,46,46,40,27,0,0,44.738,39.053,1.09,12076.9844,432.710938,32.92839,0,0,0,0.200250372,0,0,0,0,0,0,0,0,0,61.78125,66,16376,3998,12377,75.58241,123.922,139799552,24049664,28.6929779,8.187786,77.7993,10.0984726,4.78229141,67.8625946,44.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,44,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16
